Date,Adj Close,Close,High,Low,Open,Volume,company_name
2024-06-12T00:00:00.000000000+0000,179.32394409179688,179.55999755859375,182.0800018310547,177.77999877929688,179.75,18600400,GOOG
2024-06-13T00:00:00.000000000+0000,176.50765991210938,176.74000549316406,178.50999450683594,176.66000366210938,177.83999633789062,15956900,GOOG
2024-06-14T00:00:00.000000000+0000,178.135498046875,178.3699951171875,178.72999572753906,175.8520050048828,175.8520050048828,12361600,GOOG
2024-06-17T00:00:00.000000000+0000,178.5449676513672,178.77999877929688,179.9199981689453,176.49000549316406,176.97999572753906,15272900,GOOG
2024-06-18T00:00:00.000000000+0000,176.21803283691406,176.4499969482422,178.91000366210938,175.6199951171875,178.7899932861328,15640300,GOOG
2024-06-20T00:00:00.000000000+0000,177.47637939453125,177.7100067138672,178.74000549316406,176.4600067138672,176.7100067138672,16753200,GOOG
2024-06-21T00:00:00.000000000+0000,180.02301025390625,180.25999450683594,182.51199340820312,178.05999755859375,178.49000549316406,59728000,GOOG
2024-06-24T00:00:00.000000000+0000,180.5523223876953,180.7899932861328,182.0800018310547,180.22999572753906,181.27999877929688,18198300,GOOG
2024-06-25T00:00:00.000000000+0000,185.33602905273438,185.5800018310547,185.75,181.10499572753906,181.14500427246094,18917700,GOOG
2024-06-26T00:00:00.000000000+0000,185.1262969970703,185.3699951171875,185.92999267578125,183.99000549316406,184.1999969482422,13375700,GOOG
2024-06-27T00:00:00.000000000+0000,186.61434936523438,186.86000061035156,187.5,185.4499969482422,185.64500427246094,13025700,GOOG
2024-06-28T00:00:00.000000000+0000,183.17886352539062,183.4199981689453,186.5800018310547,183.3249969482422,185.72000122070312,23032400,GOOG
2024-07-01T00:00:00.000000000+0000,184.24746704101562,184.49000549316406,185.33999633789062,182.72999572753906,184.47999572753906,11815900,GOOG
2024-07-02T00:00:00.000000000+0000,186.3646697998047,186.61000061035156,186.9499969482422,183.05999755859375,183.47000122070312,12555500,GOOG
2024-07-03T00:00:00.000000000+0000,187.14364624023438,187.38999938964844,187.6199951171875,185.38499450683594,186.3000030517578,7409100,GOOG
2024-07-05T00:00:00.000000000+0000,191.7076416015625,191.9600067138672,192.25999450683594,187.32000732421875,187.32000732421875,14303400,GOOG
2024-07-08T00:00:00.000000000+0000,190.22958374023438,190.47999572753906,191.6790008544922,189.32000732421875,191.36500549316406,12097600,GOOG
2024-07-09T00:00:00.000000000+0000,190.18963623046875,190.44000244140625,192.86000061035156,190.22999572753906,191.75,10198500,GOOG
2024-07-10T00:00:00.000000000+0000,192.40672302246094,192.66000366210938,193.30999755859375,190.6199951171875,190.75,12052900,GOOG
2024-07-11T00:00:00.000000000+0000,187.05377197265625,187.3000030517578,192.41000366210938,186.82000732421875,191.33999633789062,16452000,GOOG
2024-07-12T00:00:00.000000000+0000,186.53445434570312,186.77999877929688,188.69000244140625,186.13999938964844,186.9199981689453,14449100,GOOG
2024-07-15T00:00:00.000000000+0000,187.94259643554688,188.19000244140625,189.89999389648438,186.49000549316406,186.49000549316406,12186000,GOOG
2024-07-16T00:00:00.000000000+0000,185.25613403320312,185.5,190.33999633789062,185.1199951171875,188.9600067138672,12760100,GOOG
2024-07-17T00:00:00.000000000+0000,182.37991333007812,182.6199951171875,185.22999572753906,181.6199951171875,184.67999267578125,17376600,GOOG
2024-07-18T00:00:00.000000000+0000,178.98439025878906,179.22000122070312,184.0500030517578,178.2100067138672,183.5399932861328,17877200,GOOG
2024-07-19T00:00:00.000000000+0000,179.15415954589844,179.38999938964844,181.97000122070312,178.86000061035156,180.3699951171875,14485900,GOOG
2024-07-22T00:00:00.000000000+0000,183.1089630126953,183.35000610351562,184.3000030517578,181.89999389648438,182.35000610351562,16303900,GOOG
2024-07-23T00:00:00.000000000+0000,183.358642578125,183.60000610351562,185.22000122070312,183.3300018310547,183.83999633789062,23772600,GOOG
2024-07-24T00:00:00.000000000+0000,174.14076232910156,174.3699951171875,177.9499969482422,173.57000732421875,175.38999938964844,31250700,GOOG
2024-07-25T00:00:00.000000000+0000,168.9376220703125,169.16000366210938,175.1999969482422,169.0500030517578,174.25,28967900,GOOG
2024-07-26T00:00:00.000000000+0000,168.45823669433594,168.67999267578125,169.83999633789062,165.86500549316406,168.77000427246094,25150100,GOOG
2024-07-29T00:00:00.000000000+0000,170.905029296875,171.1300048828125,172.16000366210938,169.72000122070312,170.5,13768900,GOOG
2024-07-30T00:00:00.000000000+0000,171.63406372070312,171.86000061035156,172.9499969482422,170.1199951171875,171.8300018310547,13681400,GOOG
2024-07-31T00:00:00.000000000+0000,172.92236328125,173.14999389648438,175.91000366210938,171.72000122070312,174.9199981689453,15650200,GOOG
2024-08-01T00:00:00.000000000+0000,172.22328186035156,172.4499969482422,175.67999267578125,170.50999450683594,171.97999572753906,17177800,GOOG
2024-08-02T00:00:00.000000000+0000,168.17860412597656,168.39999389648438,170.2100067138672,166.38999938964844,168.19000244140625,18907800,GOOG
2024-08-05T00:00:00.000000000+0000,160.42881774902344,160.63999938964844,165.94000244140625,156.60000610351562,157.3699951171875,34907800,GOOG
2024-08-06T00:00:00.000000000+0000,160.3289337158203,160.5399932861328,162.35000610351562,158.1300048828125,160.94500732421875,36146500,GOOG
2024-08-07T00:00:00.000000000+0000,160.53866577148438,160.75,164.7899932861328,160.24000549316406,163.24000549316406,19334200,GOOG
2024-08-08T00:00:00.000000000+0000,163.62460327148438,163.83999633789062,165.5,162.02999877929688,162.343994140625,15733600,GOOG
2024-08-09T00:00:00.000000000+0000,165.17257690429688,165.38999938964844,165.52000427246094,160.92999267578125,161.64500427246094,13549200,GOOG
2024-08-12T00:00:00.000000000+0000,163.73446655273438,163.9499969482422,166.6999969482422,163.5500030517578,165.9949951171875,12435000,GOOG
2024-08-13T00:00:00.000000000+0000,165.71185302734375,165.92999267578125,166.5399932861328,164.77000427246094,165.18499755859375,12717600,GOOG
2024-08-14T00:00:00.000000000+0000,161.81698608398438,162.02999877929688,164.9600067138672,159.52999877929688,164.2100067138672,22515900,GOOG
2024-08-15T00:00:00.000000000+0000,162.9554901123047,163.1699981689453,163.52000427246094,161.49000549316406,162.2100067138672,18392500,GOOG
2024-08-16T00:00:00.000000000+0000,164.5234375,164.74000549316406,166.9499969482422,163.0800018310547,163.41000366210938,16853100,GOOG
2024-08-19T00:00:00.000000000+0000,168.17860412597656,168.39999389648438,168.47000122070312,166.08999633789062,167.0,13100800,GOOG
2024-08-20T00:00:00.000000000+0000,168.73788452148438,168.9600067138672,170.41000366210938,168.66000366210938,168.74000549316406,12622500,GOOG
2024-08-21T00:00:00.000000000+0000,167.40963745117188,167.6300048828125,168.63999938964844,166.57000732421875,166.99000549316406,15269600,GOOG
2024-08-22T00:00:00.000000000+0000,165.27244567871094,165.49000549316406,169.4199981689453,165.02999877929688,169.0399932861328,19123800,GOOG
2024-08-23T00:00:00.000000000+0000,167.2098846435547,167.42999267578125,167.9499969482422,165.66000366210938,166.5500030517578,14281600,GOOG
2024-08-26T00:00:00.000000000+0000,167.709228515625,167.92999267578125,169.3800048828125,166.32000732421875,168.15499877929688,11990300,GOOG
2024-08-27T00:00:00.000000000+0000,166.16127014160156,166.3800048828125,168.2449951171875,166.16000366210938,167.61000061035156,13718200,GOOG
2024-08-28T00:00:00.000000000+0000,164.2837371826172,164.5,167.38999938964844,163.27999877929688,166.77999877929688,15208700,GOOG
2024-08-29T00:00:00.000000000+0000,163.1851806640625,163.39999389648438,167.6300048828125,161.98199462890625,166.05999755859375,17133800,GOOG
2024-08-30T00:00:00.000000000+0000,164.8929443359375,165.11000061035156,165.27999877929688,163.41000366210938,164.22000122070312,18498800,GOOG
2024-09-03T00:00:00.000000000+0000,158.4014892578125,158.61000061035156,163.3800048828125,157.85499572753906,163.31500244140625,26533100,GOOG
2024-09-04T00:00:00.000000000+0000,157.6025390625,157.80999755859375,160.39999389648438,157.44000244140625,158.0749969482422,17410700,GOOG
2024-09-05T00:00:00.000000000+0000,158.39151000976562,158.60000610351562,161.01499938964844,157.52000427246094,157.77999877929688,14139500,GOOG
2024-09-06T00:00:00.000000000+0000,151.9300079345703,152.1300048828125,159.22000122070312,151.93499755859375,158.69000244140625,24999100,GOOG
2024-09-09T00:00:00.000000000+0000,149.5399932861328,149.5399932861328,154.63999938964844,148.1999969482422,153.6300048828125,28057700,GOOG
2024-09-10T00:00:00.000000000+0000,150.00999450683594,150.00999450683594,152.3000030517578,149.54299926757812,151.4499969482422,20401800,GOOG
2024-09-11T00:00:00.000000000+0000,152.14999389648438,152.14999389648438,152.47999572753906,148.6999969482422,151.08999633789062,18991500,GOOG
2024-09-12T00:00:00.000000000+0000,155.5399932861328,155.5399932861328,155.61000061035156,153.5,154.80999755859375,21024100,GOOG
2024-09-13T00:00:00.000000000+0000,158.3699951171875,158.3699951171875,159.27499389648438,156.11000061035156,156.36199951171875,16733900,GOOG
2024-09-16T00:00:00.000000000+0000,158.99000549316406,158.99000549316406,159.24000549316406,157.61000061035156,158.3300018310547,14157600,GOOG
2024-09-17T00:00:00.000000000+0000,160.27999877929688,160.27999877929688,161.58999633789062,159.41000366210938,160.08999633789062,12064800,GOOG
2024-09-18T00:00:00.000000000+0000,160.80999755859375,160.80999755859375,161.6300048828125,159.66000366210938,160.85000610351562,16756500,GOOG
2024-09-19T00:00:00.000000000+0000,163.24000549316406,163.24000549316406,164.99000549316406,162.52200317382812,164.82000732421875,17548200,GOOG
2024-09-20T00:00:00.000000000+0000,164.63999938964844,164.63999938964844,164.75,163.17999267578125,164.52000427246094,46362700,GOOG
2024-09-23T00:00:00.000000000+0000,163.07000732421875,163.07000732421875,166.61000061035156,162.9499969482422,165.33999633789062,15648400,GOOG
2024-09-24T00:00:00.000000000+0000,163.63999938964844,163.63999938964844,164.5500030517578,162.02999877929688,164.25,18774100,GOOG
2024-09-25T00:00:00.000000000+0000,162.99000549316406,162.99000549316406,164.2169952392578,162.77499389648438,162.97000122070312,13607900,GOOG
2024-09-26T00:00:00.000000000+0000,163.8300018310547,163.8300018310547,165.5,163.5,165.02999877929688,18234500,GOOG
2024-09-27T00:00:00.000000000+0000,165.2899932861328,165.2899932861328,166.97000122070312,163.8300018310547,163.91000366210938,13604300,GOOG
2024-09-30T00:00:00.000000000+0000,167.19000244140625,167.19000244140625,167.36000061035156,164.63999938964844,164.77999877929688,14070100,GOOG
2024-10-01T00:00:00.000000000+0000,168.4199981689453,168.4199981689453,170.44000244140625,165.89999389648438,168.86000061035156,18629500,GOOG
2024-10-02T00:00:00.000000000+0000,167.30999755859375,167.30999755859375,168.8800048828125,166.25,167.75999450683594,12745000,GOOG
2024-10-03T00:00:00.000000000+0000,167.2100067138672,167.2100067138672,167.91000366210938,165.3699951171875,165.82000732421875,11004300,GOOG
2024-10-04T00:00:00.000000000+0000,168.55999755859375,168.55999755859375,169.5500030517578,166.9600067138672,169.33999633789062,11422100,GOOG
2024-10-07T00:00:00.000000000+0000,164.38999938964844,164.38999938964844,169.89999389648438,164.1300048828125,169.13999938964844,14034700,GOOG
2024-10-08T00:00:00.000000000+0000,165.6999969482422,165.6999969482422,166.10000610351562,164.30999755859375,165.42999267578125,11723900,GOOG
2024-10-09T00:00:00.000000000+0000,163.05999755859375,163.05999755859375,166.25999450683594,161.1199951171875,164.85499572753906,19666400,GOOG
2024-10-10T00:00:00.000000000+0000,163.17999267578125,163.17999267578125,164.31100463867188,161.63999938964844,162.11000061035156,12900500,GOOG
2024-10-11T00:00:00.000000000+0000,164.52000427246094,164.52000427246094,165.27000427246094,162.5,163.3300018310547,10946000,GOOG
2024-10-14T00:00:00.000000000+0000,166.35000610351562,166.35000610351562,167.6199951171875,164.77999877929688,164.91000366210938,9981800,GOOG
2024-10-15T00:00:00.000000000+0000,166.89999389648438,166.89999389648438,169.08999633789062,166.0500030517578,167.13999938964844,14829300,GOOG
2024-10-16T00:00:00.000000000+0000,166.74000549316406,166.74000549316406,167.27999877929688,165.21600341796875,166.02999877929688,9968500,GOOG
2024-10-17T00:00:00.000000000+0000,164.50999450683594,164.50999450683594,167.92999267578125,164.3699951171875,167.3800048828125,15113400,GOOG
2024-10-18T00:00:00.000000000+0000,165.0500030517578,165.0500030517578,166.3699951171875,164.75,164.8699951171875,13091300,GOOG
2024-10-21T00:00:00.000000000+0000,165.8000030517578,165.8000030517578,166.22000122070312,164.30499267578125,164.5800018310547,11384000,GOOG
2024-10-22T00:00:00.000000000+0000,166.82000732421875,166.82000732421875,167.47000122070312,164.6699981689453,164.6999969482422,11958600,GOOG
2024-10-23T00:00:00.000000000+0000,164.47999572753906,164.47999572753906,167.60000610351562,163.63299560546875,166.42999267578125,12754300,GOOG
2024-10-24T00:00:00.000000000+0000,164.52999877929688,164.52999877929688,165.0500030517578,162.77000427246094,164.58999633789062,12764400,GOOG
2024-10-25T00:00:00.000000000+0000,166.99000549316406,166.99000549316406,167.39999389648438,165.22999572753906,165.36500549316406,14546900,GOOG
2019-10-28T00:00:00.000000000+0000,137.72305297851562,144.19000244140625,145.6699981689453,143.50999450683594,144.39999389648438,35280100,MSFT
2019-10-29T00:00:00.000000000+0000,136.424072265625,142.8300018310547,144.5,142.64999389648438,144.0800018310547,20589500,MSFT
2019-10-30T00:00:00.000000000+0000,138.12420654296875,144.61000061035156,145.0,142.7899932861328,143.52000427246094,18496600,MSFT
2019-10-31T00:00:00.000000000+0000,136.93984985351562,143.3699951171875,144.92999267578125,142.99000549316406,144.89999389648438,24605100,MSFT
2019-11-01T00:00:00.000000000+0000,137.274169921875,143.72000122070312,144.4199981689453,142.97000122070312,144.25999450683594,33128400,MSFT
2019-11-04T00:00:00.000000000+0000,138.06692504882812,144.5500030517578,145.0,144.16000366210938,144.8300018310547,16912000,MSFT
2019-11-05T00:00:00.000000000+0000,137.98094177246094,144.4600067138672,145.02000427246094,143.91000366210938,144.97000122070312,18250200,MSFT
2019-11-06T00:00:00.000000000+0000,137.59889221191406,144.05999755859375,144.52000427246094,143.1999969482422,144.3699951171875,16575800,MSFT
2019-11-07T00:00:00.000000000+0000,137.78990173339844,144.25999450683594,144.8800048828125,143.77000427246094,143.83999633789062,17786700,MSFT
2019-11-08T00:00:00.000000000+0000,139.4136962890625,145.9600067138672,145.99000549316406,143.75999450683594,143.97999572753906,16732700,MSFT
2019-11-11T00:00:00.000000000+0000,139.5569305419922,146.11000061035156,146.4199981689453,144.72999572753906,145.33999633789062,14362600,MSFT
2019-11-12T00:00:00.000000000+0000,140.473876953125,147.07000732421875,147.57000732421875,146.05999755859375,146.27999877929688,18641600,MSFT
2019-11-13T00:00:00.000000000+0000,140.70310974121094,147.30999755859375,147.4600067138672,146.27999877929688,146.74000549316406,16919200,MSFT
2019-11-14T00:00:00.000000000+0000,141.41949462890625,148.05999755859375,148.41000366210938,147.0,147.02000427246094,19729800,MSFT
2019-11-15T00:00:00.000000000+0000,143.2438507080078,149.97000122070312,149.99000549316406,148.27000427246094,148.92999267578125,23485700,MSFT
2019-11-18T00:00:00.000000000+0000,143.59718322753906,150.33999633789062,150.5500030517578,148.97999572753906,150.07000732421875,21534000,MSFT
2019-11-19T00:00:00.000000000+0000,143.64500427246094,150.38999938964844,151.3300018310547,150.1999969482422,150.8800048828125,23935700,MSFT
2019-11-20T00:00:00.000000000+0000,143.3957977294922,149.6199951171875,150.83999633789062,148.4600067138672,150.30999755859375,25696800,MSFT
2019-11-21T00:00:00.000000000+0000,143.26165771484375,149.47999572753906,149.8000030517578,148.5,149.39999389648438,18576100,MSFT
2019-11-22T00:00:00.000000000+0000,143.3670196533203,149.58999633789062,150.3000030517578,148.82000732421875,150.07000732421875,15901800,MSFT
2019-11-25T00:00:00.000000000+0000,144.93882751464844,151.22999572753906,151.35000610351562,149.9199981689453,150.0,22420900,MSFT
2019-11-26T00:00:00.000000000+0000,145.70556640625,152.02999877929688,152.4199981689453,151.32000732421875,151.36000061035156,24620100,MSFT
2019-11-27T00:00:00.000000000+0000,145.9835205078125,152.32000732421875,152.5,151.52000427246094,152.3300018310547,15184400,MSFT
